time_s,dist,error,velocity
31.108246616,0.5942215323448181,-0.4057784676551819,-0.025949770515859782
31.208714701999998,0.5942215323448181,-0.4057784676551819,-0.03002654911439251
31.308154717999997,0.5942215323448181,-0.4057784676551819,-0.03406161084600123
31.408508507999997,0.5980111956596375,-0.40198880434036255,0.15
31.508472447999996,0.5980111956596375,-0.40198880434036255,-0.02240791008602816
31.608169525999994,0.5908831357955933,-0.40911686420440674,-0.15
31.708154305999994,0.5908831357955933,-0.40911686420440674,-0.06764314293740448
31.809330982999995,0.5908831357955933,-0.40911686420440674,-0.07178245141989059
31.909825010999995,0.5908831357955933,-0.40911686420440674,-0.07589383158055396
32.009295085,0.6027354598045349,-0.3972645401954651,0.15
32.109799929,0.6027354598045349,-0.3972645401954651,-0.022206041119047004
32.208274349999996,0.6027354598045349,-0.3972645401954651,-0.02611808067700494
32.309386284,0.6027354598045349,-0.3972645401954651,-0.030134899273883242
32.409832122,0.6027354598045349,-0.3972645401954651,-0.03412525623864493
32.508509577999995,0.6211219429969788,-0.37887805700302124,0.15
